country.name.en,year,cowcode,per_capita_deaths,warstds,ager,agexp,anoc,army85,autch98,auto4,autonomy,avgnabo,centpol3,coldwar,decade1,decade2,decade3,decade4,dem,dem4,demch98,dlang,drel,durable,ef,ef2,ehet,elfo,elfo2,etdo4590,expgdp,exrec,fedpol3,fuelexp,gdpgrowth,geo1,geo2,geo34,geo57,geo69,geo8,illiteracy,incumb,infant,inst,inst3,life,lmtnest,ln_gdpen,lpopns,major,manuexp,milper,mirps0,mirps1,mirps2,mirps3,nat_war,ncontig,nmgdp,nmdp4_alt,numlang,nwstate,oil,p4mchg,parcomp,parreg,part,partfree,plural,plurrel,pol4,pol4m,pol4sq,polch98,polcomp,popdense,presi,pri,proxregc,ptime,reg,regd4_alt,relfrac,seceduc,second,semipol3,sip2,sxpnew,sxpsq,tnatwar,trade,warhist,xconst
Japan,1990,740,0,0,43,0.558857024,0,241000,0,0,0,0.81519419,1,1,0,0,0,1,1,10,0,1,1,37,0.011964,1.43137e-4,2,2,4,0,10.5880003,8,0,0.371704012,0.049729899,0,0,0,1,0,0,33.51830116,0,5.5,1,0,78.18049622,2.753660917,2.662425041,18.63579178,1,96.09648895,196.2710864,0,0,0,1,0,1,4655.899393,-4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,328.1021118,0,102,0,552,0,-1,0.257800013,95,0.005,0,0.95747602,0.0023782,5.66e-6,0,19.78005981,0,7
Japan,1991,740,0,0,44,0.55370301,0,241000,0,0,0,0.728185415,1,0,0,0,0,1,1,10,0,1,1,38,0.011964,1.43137e-4,2,2,4,0,10.67805958,8,0,0.46796,0.027987599,0,0,0,1,0,0,33.34979055,0,4.599999905,1,0,79.0802002,2.753660917,2.703774452,18.63579178,1,95.89486694,199.3821257,0,0,0,1,0,1,4668.834194,0,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,329.1218872,0,100,0,564,0,4,0.257800013,97,0.005,0,0.962420821,0.0024686,6.09e-6,0,20.64731979,0,7
Japan,1992,740,0,0,45,0.525744975,0,241000,0,0,0,0.690173924,1,0,0,0,0,1,1,10,0,1,1,39,0.011964,1.43137e-4,2,2,4,0,10.19472027,8,0,0.444361001,0.0067618,0,0,0,1,0,0,33.42600387,0,4.599999905,1,0,79.0802002,2.753660917,2.715025902,18.63579178,1,96.02992249,196.5071937,0,0,0,1,0,1,4673.114586,0,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,329.9400024,0,100,0,576,0,5,0.257800013,97,0.005,0,0.962420821,0.0022249,4.95e-6,0,18.7308197,0,7
Japan,1993,740,0,0,46,0.514271021,0,241000,0,0,0,0.679746509,1,0,0,0,0,1,1,10,0,1,1,40,0.011964,1.43137e-4,2,2,4,0,10.05062008,8,0,0.504876971,0.0017134,0,0,0,1,0,0,33.53778105,0,4.599999905,1,0,79.0802002,2.753660917,2.715667009,18.64382362,1,95.98584747,181.9689476,0,0,0,1,0,1,4634.215913,6,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,330.7553101,0,100,0,588,0,6,0.257800013,97,0.005,0,0.962420821,0.0022553,5.09e-6,0,17.88269997,0,7
Japan,1994,740,0,0,47,0.482170999,0,241000,0,0,0,0.679383993,1,0,0,0,0,1,1,10,0,1,1,41,0.011964,1.43137e-4,2,2,4,0,9.297215462,8,0,0.589357018,0.0065295,0,0,0,1,0,0,33.4966905,0,4.599999905,1,0,79.0802002,2.753660917,2.718687534,18.64382362,1,95.84161377,186.0946247,0,0,0,1,0,1,4635.579814,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,331.8840942,0,100,0,600,0,6,0.257800013,97,0.005,0,0.958491683,0.0021168,4.48e-6,0,16.31121063,0,7
Japan,1995,740,0,0,48,0.517938972,0,241000,0,0,0,0.679383993,1,0,0,0,0,1,1,10,0,1,1,42,0.011964,1.43137e-4,2,2,4,0,9.266304016,8,0,0.628710985,0.0118272,0,0,0,1,0,0,33.55701136,0,4.599999905,1,0,79.0802002,2.753660917,2.729472399,18.64382362,1,95.54786682,185.8214605,0,0,0,1,1,1,4630.190136,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,333.153595,0,100,0,612,0,6,0.257800013,97,0.005,0,0.958491683,0.0021751,4.73e-6,1,16.44124031,0,7
Japan,1996,740,0,0,49,0.560392976,0,241000,0,0,0,0.679383993,1,0,0,0,0,1,1,10,0,1,1,43,0.011964,1.43137e-4,2,2,4,0,9.393831253,8,0,0.608420014,0.032048699,0,0,0,1,0,0,33.61136279,0,4.300000191,1,0,79.99340057,2.753660917,2.776175261,18.65179253,0,95.1947937,183.4553213,0,0,0,1,1,1,4627.548224,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,334.0087891,0,102,0,624,0,6,0.257800013,103,0.005,0,0.958491683,0.0023676,5.61e-6,1,17.31401062,0,7
Japan,1997,740,0,0,50,0.568946004,0,241000,0,0,0,0.685411274,1,0,0,0,0,1,1,10,0,1,1,44,0.011964,1.43137e-4,2,2,4,0,9.942762375,8,0,0.522634029,0.01534,0,0,0,1,0,0,33.55670805,0,4.300000191,1,0,79.99340057,2.753660917,2.789370298,18.65179253,0,94.87291718,186.2284248,0,0,0,1,1,1,4629.240413,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,123.2542431,0,102,0,636,0,6,0.257800013,103,0.005,0,0.948970199,0.002418,5.85e-6,1,19.34973907,0,7
Japan,1998,740,0,0,51,0.531374991,0,241000,0,0,0,0.685411274,1,0,0,0,0,1,1,10,0,1,1,45,0.011964,1.43137e-4,2,2,4,0,33.12453714,8,0,0.517162979,-0.013494,0,0,0,1,0,0,33.57333925,0,4.300000191,1,0,79.99340057,2.753660917,2.761436224,18.65424728,0,94.55786133,160.0584138,0,0,0,1,0,1,4575.406428,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,118.9371065,0,102,0,648,0,6,0.257800013,103,0.005,0,0.948970199,0.153810941,0.051008804,0,71.551555,0,7
Japan,1999,740,0,0,52,8.449932768,0,241000,0,0,0,0.685411274,1,0,0,0,0,1,1,10,0,1,1,46,0.011964,1.43137e-4,2,2,4,0,33.1599026,8,0,15.11761603,0.0056538,0,0,0,1,0,0,33.55471198,0,4.300000191,1,0,79.99340057,2.753660917,2.762197495,18.65670395,0,33.74248715,155.9121087,0,0,0,1,0,1,4568.966432,4,1,0,0,0,5,5,4,0,0.994000018,85,10,10,100,0,10,118.7475763,0,102,0,660,0,6,0.257800013,103,0.005,0,0.948970199,0.153957879,0.051020119,0,71.68419121,0,7
Japan,2000,740,0,0,53,8.526555174,0,241000,0,0,0,0.685411274,1,0,0,0,0,0,0,10,0,23.13037778,9.230377911,47,0.440830339,0.263957874,38.90997735,37.83158607,2211.246638,0,33.50144539,8,0,15.23272027,0.0222243,0.194833563,0.098135569,0.125288865,0.146629582,0.214476445,0.220635978,33.97124083,0,4.300000191,1,0,79.99340057,2.095226273,0.858496877,15.52487599,0,33.00583941,128.7409967,0,0,0,1,1,0,4523.737084,4,6.050760317,0,0,0,5,5,4,0,0.675634654,73.96113983,10,10,100,0,10,118.8822902,0,102,0,672,0,6,0.351706758,103,0.152126716,0,0.948970199,0.157295956,0.052619835,1,72.59043845,0,7
Jordan,1989,663,0,0,43,0.451882988,0,81000,0,9,0,0.2988289,1,1,0,0,1,0,0,0,0,1,10,31,0.509175003,0.259259194,11,5,25,0,45.08037949,2,0,0.101990998,-0.165107399,0,0,1,0,0,0,21.200000760000002,0,40,0,1,66.71219635,2.721295118,1.096276283,15.00274372,0,44.77796173,120.4586594,0,0,1,0,1,0,5435.364258,-9,4,0,0,0,1,4,1,1,0.574999988,94,-9,-9,81,0,1,34.36410904,0,87.93238662,0,527,1,-8,0.114799999,43.80324568,0.400000006,0,0.055555601,0.080764003,0.006522824,2,112.1931,0,2
Jordan,1990,663,0,0,44,0.698167026,1,81000,-4,5,0,0.520664871,1,1,0,0,0,1,0,1,1,1,10,0,0.509175003,0.259259194,11,5,25,0,57.30786896,2,0,5.18e-4,-0.026574999,0,0,1,0,0,0,20.10000038,0,40,0,1,66.71219635,2.721295118,1.071241021,15.23741341,0,44.8319397,120.2287405,1,0,0,0,1,0,5543.098145,-9,4,0,0,5,3,3,1,1,0.574999988,94,-4,-4,16,5,6,35.64601898,0,87.91148688,1,539,1,-7,0.114799999,43.67050288,0.400000006,0,0.421282709,0.118206598,0.0139728,2,133.3755035,0,3
Jordan,1991,663,0,0,45,0.447753996,1,81000,0,5,0,0.520664871,1,0,0,0,0,1,0,1,0,1,10,1,0.509175003,0.259259194,11,5,25,0,61.91582108,2,0,15.72573077,-0.089473203,0,0,1,0,0,0,18.700000760000002,0,34,0,1,69.65119934,2.721295118,0.97750926,15.27179718,0,50.70724869,121.7489339,1,0,0,0,1,0,6061.827637,-9,4,0,0,0,3,3,1,1,0.574999988,94,-4,-4,16,0,6,39.86280823,0,88.02022221,0,551,1,-7,0.114799999,43.53403709,0.400000006,0,0.421282709,0.1127882,0.012721178,2,154.6452942,0,3
Jordan,1992,663,0,0,46,0.477788001,1,81000,0,5,0,0.520664871,1,0,0,0,0,1,0,1,0,1,10,2,0.509175003,0.259259194,11,5,25,0,59.45851135,2,0,0.00375,0.128446594,0,0,1,0,0,0,17.700000760000002,0,34,0,0,69.65119934,2.721295118,1.098362207,15.17800617,0,45.63576126,121.223774,1,0,0,0,1,0,6175.078613,-9,4,0,0,0,3,3,1,1,0.574999988,94,-4,-4,16,0,6,41.97684097,0,88.01385236,0,563,1,-8,0.114799999,43.75676269,0.400000006,0,0.421282709,0.113659903,0.012918574,2,142.2086945,0,3
Jordan,1993,663,0,0,47,0.731438994,1,81000,-1,4,0,0.520664871,1,0,0,0,0,1,0,2,0,1,10,3,0.509175003,0.259259194,11,5,25,0,52.10134888,2,0,7.4e-4,-2.27e-5,0,0,1,0,0,0,16.5,0,34,0,0,69.65119934,2.721295118,1.098339558,15.21690083,0,49.74589157,120.0272446,1,0,0,0,1,0,6351.999023,-9,4,0,0,2,4,2,1,1,0.574999988,94,-2,-2,4,1,9,43.92139816,0,87.92689751,0,575,1,-7,0.114799999,43.4719432,0.400000006,0,0.421282709,0.091211498,0.008319537,2,137.2631073,0,3
Jordan,1994,663,0,0,48,0.579774976,1,81000,0,4,0,0.476925611,1,0,0,0,0,1,0,2,0,1,10,4,0.509175003,0.259259194,11,5,25,0,51.61111832,2,0,0.005568,0.0097341,0,0,1,0,0,0,15.399999619999999,0,34,0,0,69.65119934,2.721295118,1.108026862,15.24940395,0,50.93746948,119.8592587,1,0,0,0,1,0,6596.072754,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,45.66333008,0,88.00897257,0,587,1,-7,0.114799999,43.49833967,0.400000006,0,0.401066899,0.0897725,0.008059102,2,134.513504,0,3
Jordan,1995,663,0,0,49,0.870844007,1,81000,0,4,0,0.476925611,1,0,0,0,0,1,0,2,0,1,10,5,0.509175003,0.259259194,11,5,25,0,49.63016129,2,0,0.008941,0.0297939,0,0,1,0,0,0,14.399999619999999,0,34,0,0,69.65119934,2.721295118,1.137385488,15.27742958,0,53.80614853,119.4995236,1,0,0,0,1,0,6864.617188,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,47.17192841,0,87.94641019,0,599,1,-7,0.114799999,43.4802203,0.400000006,0,0.401066899,0.087285303,0.007618724,3,123.3049011,0,3
Jordan,1996,663,0,0,50,1.936535001,1,81000,0,4,0,0.476925611,1,0,0,0,0,1,0,2,0,1,10,6,0.509175003,0.259259194,11,5,25,0,52.78937912,2,0,0.001621,-0.009702,0,0,1,0,0,0,13.600000380000001,0,34,0,0,70.84880066,2.721295118,1.127635717,15.3054533,0,48.67971039,118.9790389,1,0,0,0,1,0,7060.866211,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,48.51264954,0,88.00665007,0,611,1,-7,0.114799999,43.53713019,0.400000006,0,0.401066899,0.110574,0.01222661,3,127.1556015,0,3
Jordan,1997,663,0,0,51,8.459990837,1,81000,0,4,0,0.476925611,1,0,0,0,0,1,0,2,0,1,10,7,0.509175003,0.259259194,11,5,25,0,54.54813004,2,0,15.55045257,-2.97e-4,0,0,1,0,0,0,12.69999981,0,34,0,0,70.84880066,2.721295118,1.127338767,15.33347797,0,32.75556607,121.6246405,1,0,0,0,1,0,7160.448242,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,121.1332662,0,88.01903788,0,623,1,-7,0.114799999,43.54466648,0.400000006,0,0.401066899,0.158523016,0.052750611,3,135.1963043,0,3
Jordan,1998,663,0,0,52,8.450303653,1,81000,0,4,0,0.32938689,1,0,0,0,0,1,0,2,0,1,10,8,0.509175003,0.259259194,11,5,25,0,50.92692947,2,0,15.60300578,-0.001519,0,0,1,0,0,0,12,0,34,0,0,70.84880066,2.721295118,1.125818491,15.36150265,0,32.78152953,122.6849718,1,0,0,0,1,0,4491.033702,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,121.1568956,0,88.12367436,0,635,1,-7,0.114799999,43.61347414,0.400000006,0,0.31446299,0.15860973,0.052887448,2,124.8542023,0,3
Jordan,1999,663,0,0,53,8.514951856,1,81000,0,4,0,0.32938689,1,0,0,0,0,1,0,2,0,1,10,9,0.509175003,0.259259194,11,5,25,0,33.69982953,2,0,15.38334883,-4.811e-4,0,0,1,0,0,0,11.399999619999999,0,34,0,0,70.84880066,2.721295118,1.125337005,15.38952732,0,32.81496062,120.0082052,1,0,0,0,0,0,4513.10038,-9,4,0,0,0,4,2,1,1,0.574999988,94,-2,-2,4,0,9,120.7662816,0,88.0593413,0,647,1,-7,0.114799999,43.80443667,0.400000006,0,0.31446299,0.158796334,0.053256003,0,72.97489312,0,3
Jordan,2000,663,0,0,54,8.529593932,0,81000,0,4,0,0.371583611,1,0,0,0,0,0,0,2,0,23.17072084,9.256269419,10,0.441359391,0.264408132,38.9714609,37.88419546,2214.494159,0,33.64893732,2,0,15.30912674,0.0075794,0.193819765,0.097149287,0.125899039,0.145530888,0.215770189,0.221830831,10.80000019,0,34,1,0,70.84880066,2.092382114,0.856829892,15.50708995,0,32.84586121,120.6847688,1,0,0,0,0,0,4516.738688,-9,6.037482287,0,0,0,4,2,1,1,0.675057451,73.97948196,-2,-2,4,0,9,120.2383711,0,88.02230554,0,659,1,-7,0.351266442,43.81568587,0.152510883,0,0.31446299,0.158412329,0.053025034,0,72.89260323,0,3
Kazakhstan,1991,705,0,0,33.94225998,8.482679304,1,125336.0061,0,4,0,0.43203965,1,0,0,0,0,0,0,4,0,56,46,21,0.664358974,0.441372842,102,38.26715287,2244.887552,0,33.63432491,5,0,15.38896772,0.022479849,0,1,0,0,0,0,34.14400019,0,69.021513529999993,0,0,61.18047767,3.999876976,1.434548974,16.61589622,0,32.4227452,116.2870186,0,0,0,0,0,0,4462.635206,5,3,1,0,0,3,4,2,0,0.449999988,47,0,0,61,0,5,118.6877246,0,87.63954161,0,12,1,5,0.580200016,43.30896521,0.35800001,0,0.460050715,0.159508809,0.053551281,0,73.09213156,0,4
Kazakhstan,1992,705,0,0,1,8.469946592,1,128444.3807,0,4,0,0.359009296,1,0,0,0,0,0,0,1,0,56,46,0,0.664358974,0.441372842,102,38.13924421,2234.309993,0,33.66428518,3,0,15.34937976,-0.05015,0,1,0,0,0,0,33.95428553,0,68.68294156,0,0,61.269505,3.999876976,1.298291206,16.61996078,0,32.68376049,118.9223041,0,1,0,0,0,0,4484.314288,-7,3,1,1,0,3,3,1,0,0.449999988,47,-3,-3,9,0,6,120.2284265,0,87.87254287,1,24,1,5,0.580200016,43.51139967,0.35800001,0,0.122468099,0.158787226,0.053170516,0,73.10244772,0,3
Kazakhstan,1993,705,0,0,2,8.468061398,1,125484.5032,0,4,0,0.359009296,1,0,0,0,0,0,0,1,0,56,46,1,0.664358974,0.441372842,102,38.22803309,2240.842706,0,33.69802748,3,0,15.76319109,-0.0865191,0,1,0,0,0,0,34.21452487,0,69.16079424,0,0,61.20239674,3.999876976,1.203167558,16.67650986,0,32.40963613,116.9005048,0,1,0,0,0,0,4463.024418,-7,3,0,1,0,3,3,1,0,0.449999988,47,-3,-3,9,0,6,118.8794256,0,87.87756224,0,36,1,6,0.580200016,43.36015398,0.35800001,0,0.122468099,0.160023307,0.053470135,0,73.24448619,0,3
Kazakhstan,1994,705,0,0,3,8.518144311,1,128441.5441,0,4,0,0.359009296,1,0,0,0,0,0,0,1,0,56,46,2,0.664358974,0.441372842,102,37.99559523,2223.727245,0,33.66826238,3,0,15.35750061,-0.11789,0,1,0,0,0,0,33.98330207,0,68.62452995,0,0,61.32589623,3.999876976,1.077725649,16.60649109,0,32.7246386,118.1626051,0,1,0,0,0,0,4504.735222,-7,3,0,1,0,3,3,1,0,0.449999988,47,-3,-3,9,0,6,119.7557762,0,87.9821454,0,48,1,6,0.580200016,43.6862001,0.35800001,0,0.122468099,0.158945943,0.053423954,0,72.99225036,0,3
Kazakhstan,1995,705,0,0,4,8.543852104,1,127736.2684,0,4,0,0.359009296,1,0,0,0,0,0,0,1,0,56,46,3,0.664358974,0.441372842,102,37.99899718,2223.911011,0,33.67137892,3,0,15.32087192,-0.072691798,0,1,0,0,0,0,33.9536951,0,68.65118362,0,0,61.33856073,3.999876976,1.0022599699999999,16.59221649,0,32.72698274,117.3619903,0,1,0,0,1,0,4501.399953,-7,3,0,1,0,3,3,1,0,0.449999988,47,-3,-3,9,0,6,119.446529,0,88.00291749,0,60,1,6,0.580200016,43.73386734,0.35800001,0,0.122468099,0.158763654,0.053105782,1,72.9738414,0,3
Kazakhstan,1996,705,0,0,5,8.51422489,1,130739.5928,0,5,0,0.401280403,1,0,0,0,0,0,0,1,0,56,46,4,0.664358974,0.441372842,102,37.97450929,2221.203706,0,33.66550277,3,0,15.32977386,0.0180186,0,1,0,0,0,0,33.9294061,0,68.51380554,0,0,61.3768641,3.999876976,1.020116568,16.58314896,0,32.83409049,121.0489432,0,0,1,0,1,0,4507.248716,-7,3,0,1,-1,3,3,1,0,0.449999988,47,-4,-4,16,0,6,119.950384,0,88.08097011,0,72,1,5,0.580200016,43.79556091,0.35800001,0,0.100101396,0.158448051,0.052915365,1,72.94066867,0,2
Kazakhstan,1997,705,0,0,6,8.530841292,1,129326.3731,0,5,0,0.401280403,1,0,0,0,0,0,0,1,0,56,46,5,0.664358974,0.441372842,102,37.97475079,2222.024641,0,33.6862393,3,0,15.3230001,0.033169299,0,1,0,0,0,0,33.99234518,0,68.58143454,0,0,61.3621837,3.999876976,1.052746296,16.57558441,0,32.79097036,120.2944187,0,0,1,0,1,0,4507.776485,-7,3,0,1,0,3,3,1,0,0.449999988,47,-4,-4,16,0,6,119.8181134,0,88.03460359,0,84,1,6,0.580200016,43.77305334,0.35800001,0,0.100101396,0.15857570000000001,0.052949143,1,72.95514169,0,2
Kazakhstan,1998,705,0,0,7,8.556782366,1,128963.0697,0,5,0,0.401280403,1,0,0,0,0,0,0,1,0,56,46,6,0.664358974,0.441372842,102,37.9171308,2216.419504,0,33.67596327,3,0,15.29169142,-0.0019873,0,1,0,0,0,0,33.93287442,0,68.42269211,0,0,61.39318363,3.999876976,1.050759077,16.56947899,0,32.83858622,119.3873292,0,0,1,0,0,0,4513.660911,-7,3,0,1,0,3,3,1,0,0.449999988,47,-4,-4,16,0,6,120.0031239,0,88.08505206,0,96,1,6,0.580200016,43.85418067,0.35800001,0,0.100101396,0.158452586,0.053000076,0,72.98969925,0,2
Kazakhstan,1999,705,0,0,8,8.537047556,1,129868.2115,0,5,0,0.401280403,1,0,0,0,0,0,0,1,0,56,46,7,0.664358974,0.441372842,102,37.9805681,2222.200372,0,33.67167835,3,0,15.3057578,0.037045099,0,1,0,0,0,0,33.9767899,0,68.5827483,0,0,61.36277747,3.999876976,1.077349901,16.56337357,0,32.81771718,119.8963763,0,0,1,0,0,0,4507.517067,-7,3,0,1,0,3,3,1,0,0.449999988,47,-4,-4,16,0,6,119.9570963,0,88.03829699,0,108,1,6,0.580200016,43.76565867,0.35800001,0,0.100101396,0.158329955,0.05281396,0,72.95497534,0,2
Kazakhstan,2000,705,0,0,9,8.521660723,0,131342.9827,0,4,0,0.401280403,1,0,0,0,0,0,0,1,0,23.13957157,9.247008733,8,0.440857085,0.263876987,38.94485087,37.84814784,2211.111271,0,33.58617754,3,0,15.28558492,0.100275002,0.194182591,0.097336237,0.125588576,0.146020112,0.21575293,0.221119553,33.95338924,0,68.4723871,1,0,61.39860721,2.093462207,0.858117182,15.51033386,0,32.91536319,121.9665162,1,0,0,0,1,0,4519.936529,-7,6.029378751,0,1,1,3,3,4,0,0.675525407,73.96679721,-3,-3,9,0,6,119.2581406,0,88.07197957,0,120,1,6,0.351423682,43.86724714,0.152485415,0,0.232978702,0.157860589,0.052711017,1,72.76612697,0,3
Kenya,1989,501,0,0,26,8.326483727,0,19000,0,7,0,0.233977899,1,1,0,0,1,0,0,0,0,60,20,19,0.852043986,0.725978971,81,83,6889,0,21.88182068,3,0,13.09720039,0.014442,0,0,0,0,0,1,31.89999962,0,66,0,0,57.55369949,3.306886911,-0.089924738,16.94202995,0,12.6052599,122.9147806,0,0,1,0,1,0,3396.925537,-7,17,0,0,0,1,4,1,1,0.280000001,38,-7,-7,49,0,1,40.05080032,0,99,0,324,1,-7,0.704599977,21.299999239999998,0.140000001,0,0.111111097,0.106048897,0.011246368,3,49.05617905,1,3
Kenya,1990,501,0,0,27,8.673385818,0,19000,0,7,0,0.0029352,1,1,0,0,0,1,0,0,0,60,20,20,0.852043986,0.725978971,81,83,6889,0,23.05138969,3,0,15.76238004,0.0106259,0,0,0,0,0,1,30.5,0,66,0,0,57.55369949,3.306886911,-0.093212366,16.97472191,0,31.86923447,113.3311344,0,0,1,0,1,0,3394.691162,-7,17,0,0,0,1,4,1,1,0.280000001,38,-7,-7,49,0,1,41.38172913,0,99,0,336,1,-7,0.704599977,21.299999239999998,0.140000001,0,0.111111097,0.159747277,0.053002418,3,53.50057983,1,3
Kenya,1991,501,0,1,28,5.583806992,0,19000,0,7,0,0.0029352,1,0,0,0,0,1,0,0,0,60,20,21,0.852043986,0.725978971,81,83,6889,0,26.1767807,3,0,13.10597038,-0.013537,0,0,0,0,0,1,29.200000760000002,0,61.79999924,0,0,56.81219864,3.306886911,-0.103140749,17.00615501,0,29.24546051,134.048675,0,0,1,0,1,0,3221.908203,-7,17,0,0,0,1,4,1,0,0.280000001,38,-7,-7,49,0,1,42.70317078,0,95,0,345,1,-7,0.704599977,24.10000038,0.140000001,0,0.111111097,0.084579103,0.007153625,4,57.57258987,1,3
Kenya,1992,501,0,0,29,5.702082157,1,19000,0,5,0,0.0048919,1,0,0,0,0,1,0,0,0,60,20,22,0.852043986,0.725978971,81,83,6889,0,27.3500309,3,0,17.12851906,-0.034724001,0,0,0,0,0,1,27.799999239999998,0,61.79999924,0,0,56.81219864,3.306886911,-0.089924738,17.03633118,0,20.53112984,130.4874267,0,0,1,0,1,0,3213.480713,-7,17,0,0,2,2,3,1,0,0.280000001,38,-5,-5,25,0,3,44.01144028,0,95,0,345,1,-5,0.704599977,24.10000038,0.140000001,0,0.111111097,0.112063803,0.012558296,4,55.97283173,1,3
Kenya,1993,501,0,0,30,5.583788872,1,19000,-2,5,0,0.683014214,1,0,0,0,0,1,0,0,0,60,20,23,0.852043986,0.725978971,81,83,6889,0,27.05036926,3,0,11.47786999,-0.022876,0,0,0,0,0,1,26.39999962,0,61.79999924,0,0,56.81219864,3.306886911,-0.113130845,17.0652504,0,36.35686874,131.0733929,1,0,0,0,1,0,3226.608398,-6,17,0,0,0,2,3,4,0,0.280000001,38,-5,-5,25,2,3,45.30276871,0,95,0,347,1,-4,0.704599977,24.10000038,0.140000001,0,0.50707978,0.105675898,0.011167396,3,54.00468826,1,3
Kenya,1994,501,0,0,31,6.047123909,1,19000,0,5,0,0.683014214,1,0,0,0,0,1,0,0,0,60,20,24,0.852043986,0.725978971,81,83,6889,0,40.44155884,3,0,9.487339973,-1.026e-4,0,0,0,0,0,1,25.200000760000002,0,61.79999924,0,0,56.81219864,3.306886911,-0.112034507,17.09291077,0,28.28132057,198.6877883,1,0,0,0,1,0,3234.664795,-4,17,0,0,0,2,3,4,0,0.280000001,38,-5,-5,25,0,3,46.57341003,0,95,0,359,1,-2,0.704599977,24.10000038,0.140000001,0,0.50707978,0.176466599,0.03114046,2,76.09906006,1,3
Kenya,1995,501,0,0,32,7.938024044,1,19000,0,5,0,0.620008886,1,0,0,0,0,1,0,0,0,60,20,25,0.852043986,0.725978971,81,83,6889,0,36.99142838,3,0,4.13263607,0.0177738,0,0,0,0,0,1,24,0,61.79999924,0,0,56.81219864,3.306886911,-0.091965109,17.1193161,0,28.84501076,120.2541713,1,0,0,0,1,0,3253.203369,-4,17,0,0,0,2,3,4,0,0.280000001,38,-5,-5,25,0,3,47.81951904,0,95,0,371,1,-1,0.704599977,24.10000038,0.140000001,0,0.50707978,0.168920994,0.028534302,2,70.842453,1,3
Kenya,1996,501,0,0,33,7.37713623,1,19000,0,5,0,0.452326298,1,0,0,0,0,1,0,0,0,60,20,26,0.852043986,0.725978971,81,83,6889,0,32.77032089,3,0,6.149941921,0.015778,0,0,0,0,0,1,22.89999962,0,74,0,0,52.02679825,3.306886911,-0.074048243,17.14478493,0,27.57118034,119.554451,1,0,0,0,1,0,3271.902588,-3,17,0,0,0,2,3,4,0,0.280000001,38,-5,-5,25,0,3,49.0531311,0,85,0,383,1,-1,0.704599977,24.39999962,0.140000001,0,0.50707978,0.147487104,0.021752445,3,71.4553833,1,3
Kenya,1997,501,0,0,34,7.105753899,1,19000,0,5,0,0.288104087,1,0,0,0,0,1,0,0,0,60,20,27,0.852043986,0.725978971,81,83,6889,0,32.8677597,3,0,7.019733906,-0.0039511,0,0,0,0,0,1,21.700000760000002,0,74,0,1,52.02679825,3.306886911,-0.075663559,17.16932297,0,26.39438057,119.4131792,1,0,0,0,1,0,3285.347656,-3,17,0,0,0,2,3,4,0,0.280000001,38,-5,-5,25,0,3,118.2877827,0,85,0,395,1,-1,0.704599977,24.39999962,0.140000001,0,0.50707978,0.158582002,0.025148252,3,69.833992,1,3
Kenya,1998,501,0,0,35,6.830068111,1,19000,-1,4,0,0.272595286,1,0,0,0,0,1,0,2,1,60,20,0,0.852043986,0.725978971,81,83,6889,0,29.24167061,3,0,9.347874641,-0.007948,0,0,0,0,0,1,20.60000038,0,74,0,1,52.02679825,3.306886911,-0.081838436,17.1929245,0,25.31678963,119.6805444,0,1,0,0,1,0,4459.49974,-3,17,0,0,3,4,3,4,0,0.280000001,38,-2,-2,4,2,8,118.5105274,0,85,1,407,1,-1,0.704599977,24.39999962,0.140000001,0,0.327641606,0.158510352,0.052598729,3,66.22357941,1,3
Kenya,1999,501,0,0,36,8.582444781,1,19000,-2,4,0,0.272595286,1,0,0,0,0,1,0,2,2,60,20,1,0.852043986,0.725978971,81,83,6889,0,33.5895511,3,0,15.27303925,-0.01082,0,0,0,0,0,1,19.5,0,74,0,1,52.02679825,3.306886911,-0.090305522,17.21652603,0,32.73612936,118.7663352,0,1,0,0,1,0,4489.209227,-3,17,0,0,0,4,3,4,0,0.280000001,38,-2,-2,4,4,8,119.6161189,0,85,0,419,1,-1,0.704599977,24.39999962,0.140000001,0,0.327641606,0.158338951,0.052763409,3,72.85094437,1,3
